TranID,Time,Price,Volume,SaleOrderVolume,BuyOrderVolume,Type,SaleOrderID,SaleOrderPrice,BuyOrderID,BuyOrderPrice
1468195,14:06:08,31.89,200,200,70000,S,2480513,31.89,2480503,31.89
1468237,14:06:09,31.89,100,100,70000,S,2480537,31.89,2480503,31.89
1468244,14:06:09,31.89,400,400,70000,S,2480551,31.89,2480503,31.89
1468358,14:06:09,31.89,2000,2000,70000,S,2480704,31.89,2480503,31.89
1468375,14:06:10,31.89,100,100,70000,S,2480758,31.89,2480503,31.89
1468402,14:06:10,31.89,500,500,70000,S,2480809,31.89,2480503,31.89
1468496,14:06:11,31.89,100,100,70000,S,2480924,31.89,2480503,31.89
1468559,14:06:11,31.89,200,200,70000,S,2481023,31.89,2480503,31.89
1468561,14:06:11,31.89,900,1000,70000,S,2481025,31.84,2480503,31.89
1468804,14:06:13,31.8,2300,2300,72474,S,2481260,31.8,2469266,31.8
1469332,14:06:17,31.81,1100,1100,50000,B,2481915,31.81,2481981,31.9
1469333,14:06:17,31.84,100,1000,50000,B,2481025,31.84,2481981,31.9
1469334,14:06:17,31.84,200,200,50000,B,2481287,31.84,2481981,31.9
1469335,14:06:17,31.84,1000,1000,50000,B,2481529,31.84,2481981,31.9
1469336,14:06:17,31.85,100,100,50000,B,2481040,31.85,2481981,31.9
1469337,14:06:17,31.85,100,100,50000,B,2481577,31.85,2481981,31.9
1469338,14:06:17,31.85,200,200,50000,B,2481690,31.85,2481981,31.9
1469339,14:06:17,31.85,2000,2000,50000,B,2481857,31.85,2481981,31.9
1469340,14:06:17,31.86,100,100,50000,B,2481760,31.86,2481981,31.9
1469341,14:06:17,31.9,2800,10000,50000,B,859446,31.9,2481981,31.9
1469342,14:06:17,31.9,2000,2000,50000,B,860513,31.9,2481981,31.9
1469343,14:06:17,31.9,500,500,50000,B,1047618,31.9,2481981,31.9
1469344,14:06:17,31.9,10000,10000,50000,B,1066415,31.9,2481981,31.9
1469345,14:06:17,31.9,300,300,50000,B,1068801,31.9,2481981,31.9
1469346,14:06:17,31.9,1000,1000,50000,B,1146154,31.9,2481981,31.9
1469347,14:06:17,31.9,100,100,50000,B,1197944,31.9,2481981,31.9
1469348,14:06:17,31.9,2000,2000,50000,B,1315005,31.9,2481981,31.9
1469349,14:06:17,31.9,600,600,50000,B,1918428,31.9,2481981,31.9
1469350,14:06:17,31.9,200,200,50000,B,1921303,31.9,2481981,31.9
1469351,14:06:17,31.9,400,400,50000,B,1946691,31.9,2481981,31.9
1469352,14:06:17,31.9,100,100,50000,B,2024695,31.9,2481981,31.9
1469353,14:06:17,31.9,500,500,50000,B,2033492,31.9,2481981,31.9
1469354,14:06:17,31.9,200,200,50000,B,2040244,31.9,2481981,31.9
1469355,14:06:17,31.9,600,600,50000,B,2053963,31.9,2481981,31.9
1469356,14:06:17,31.9,100,100,50000,B,2083636,31.9,2481981,31.9
1469357,14:06:17,31.9,2300,2300,50000,B,2134023,31.9,2481981,31.9
1469358,14:06:17,31.9,300,300,50000,B,2140034,31.9,2481981,31.9
1469359,14:06:17,31.9,500,500,50000,B,2148239,31.9,2481981,31.9
1469360,14:06:17,31.9,100,100,50000,B,2149347,31.9,2481981,31.9
1469361,14:06:17,31.9,200,200,50000,B,2278809,31.9,2481981,31.9
1469362,14:06:17,31.9,20300,21100,50000,B,2286681,31.9,2481981,31.9
1469733,14:06:21,31.8,100,100,72474,S,2482562,31.8,2469266,31.8
1469773,14:06:21,31.8,10000,10000,72474,S,2482632,31.8,2469266,31.8
1469825,14:06:22,31.82,1400,1857,1400,B,2482097,31.82,2482758,31.82
1470078,14:06:25,31.82,457,1857,1800,B,2482097,31.82,2483172,31.84
1470128,14:06:26,31.84,100,100,1800,S,2483253,31.84,2483172,31.84
1470207,14:06:27,31.85,500,500,50000,B,2482593,31.85,2483435,31.93
1470208,14:06:27,31.89,200,200,50000,B,2482365,31.89,2483435,31.93
1470209,14:06:27,31.89,300,300,50000,B,2482484,31.89,2483435,31.93
1470210,14:06:27,31.89,600,600,50000,B,2482568,31.89,2483435,31.93
1470211,14:06:27,31.89,100,100,50000,B,2482747,31.89,2483435,31.93
1470212,14:06:27,31.89,200,200,50000,B,2482921,31.89,2483435,31.93
1470213,14:06:27,31.89,200,200,50000,B,2483019,31.89,2483435,31.93
1470214,14:06:27,31.9,800,21100,50000,B,2286681,31.9,2483435,31.93
1470215,14:06:27,31.9,11700,11700,50000,B,2295347,31.9,2483435,31.93
1470216,14:06:27,31.9,500,500,50000,B,2382740,31.9,2483435,31.93
1470217,14:06:27,31.9,1000,1000,50000,B,2432962,31.9,2483435,31.93
1470218,14:06:27,31.9,1000,1000,50000,B,2444654,31.9,2483435,31.93
1470219,14:06:27,31.9,500,500,50000,B,2454626,31.9,2483435,31.93
1470220,14:06:27,31.9,1000,1000,50000,B,2483230,31.9,2483435,31.93
1470221,14:06:27,31.91,8900,8900,50000,B,1966662,31.91,2483435,31.93
1470222,14:06:27,31.91,1000,1000,50000,B,1968172,31.91,2483435,31.93
1470223,14:06:27,31.91,200,200,50000,B,2058437,31.91,2483435,31.93
1470224,14:06:27,31.91,7800,7800,50000,B,2238804,31.91,2483435,31.93
1470225,14:06:27,31.92,200,200,50000,B,981319,31.92,2483435,31.93
1470226,14:06:27,31.92,10000,10000,50000,B,1011900,31.92,2483435,31.93
1470227,14:06:27,31.92,700,700,50000,B,1177210,31.92,2483435,31.93
1470228,14:06:27,31.92,1000,1000,50000,B,1221391,31.92,2483435,31.93
1470229,14:06:27,31.92,500,500,50000,B,1283912,31.92,2483435,31.93
1470230,14:06:27,31.92,100,100,50000,B,2033427,31.92,2483435,31.93
1470231,14:06:27,31.93,300,300,50000,B,864125,31.93,2483435,31.93
1470232,14:06:27,31.93,100,100,50000,B,866342,31.93,2483435,31.93
1470233,14:06:27,31.93,500,500,50000,B,940343,31.93,2483435,31.93
1470234,14:06:27,31.93,100,100,50000,B,1183070,31.93,2483435,31.93
1470608,14:06:31,31.89,200,500,200,B,2483446,31.89,2484069,31.89
1470649,14:06:31,31.89,300,500,800,B,2483446,31.89,2484178,31.9
1470650,14:06:31,31.89,200,200,800,B,2483661,31.89,2484178,31.9
1470651,14:06:31,31.89,200,200,800,B,2483844,31.89,2484178,31.9
1470652,14:06:31,31.9,100,400,800,B,2483471,31.9,2484178,31.9
1470758,14:06:33,31.84,100,100,1800,S,2484409,31.84,2483172,31.84
1470842,14:06:34,31.84,1143,10000,1800,S,2484565,31.84,2483172,31.84
1470944,14:06:35,31.84,8857,10000,30000,B,2484565,31.84,2484760,31.95
1470945,14:06:35,31.88,3000,3000,30000,B,2484344,31.88,2484760,31.95
1470946,14:06:35,31.89,500,500,30000,B,2484318,31.89,2484760,31.95
1470947,14:06:35,31.89,500,500,30000,B,2484462,31.89,2484760,31.95
1470948,14:06:35,31.9,300,400,30000,B,2483471,31.9,2484760,31.95
1470949,14:06:35,31.9,500,500,30000,B,2483695,31.9,2484760,31.95
1470950,14:06:35,31.9,100,100,30000,B,2483808,31.9,2484760,31.95
1470951,14:06:35,31.9,500,500,30000,B,2484130,31.9,2484760,31.95
1470952,14:06:35,31.9,100,100,30000,B,2484660,31.9,2484760,31.95
1470953,14:06:35,31.93,300,300,30000,B,1320230,31.93,2484760,31.95
1470954,14:06:35,31.93,200,200,30000,B,1562681,31.93,2484760,31.95
1470955,14:06:35,31.93,100,100,30000,B,1584910,31.93,2484760,31.95
1470956,14:06:35,31.93,200,200,30000,B,1850947,31.93,2484760,31.95
1470957,14:06:35,31.93,300,300,30000,B,1880696,31.93,2484760,31.95
1470958,14:06:35,31.94,100,100,30000,B,1096607,31.94,2484760,31.95
1470959,14:06:35,31.94,5600,5600,30000,B,1098774,31.94,2484760,31.95
1470960,14:06:35,31.94,800,800,30000,B,2077098,31.94,2484760,31.95
1470961,14:06:35,31.94,500,500,30000,B,2408116,31.94,2484760,31.95
1470962,14:06:35,31.94,300,300,30000,B,2471633,31.94,2484760,31.95
1470963,14:06:35,31.95,300,300,30000,B,865111,31.95,2484760,31.95
1470964,14:06:35,31.95,100,100,30000,B,865988,31.95,2484760,31.95
1470965,14:06:35,31.95,300,300,30000,B,911040,31.95,2484760,31.95
1470966,14:06:35,31.95,1000,1000,30000,B,911336,31.95,2484760,31.95
1470967,14:06:35,31.95,400,400,30000,B,925702,31.95,2484760,31.95
1470968,14:06:35,31.95,500,500,30000,B,989507,31.95,2484760,31.95
1470969,14:06:35,31.95,100,100,30000,B,992364,31.95,2484760,31.95
1470970,14:06:35,31.95,100,100,30000,B,994449,31.95,2484760,31.95
1470971,14:06:35,31.95,200,200,30000,B,1003781,31.95,2484760,31.95
1470972,14:06:35,31.95,500,500,30000,B,1107432,31.95,2484760,31.95
1470973,14:06:35,31.95,500,500,30000,B,1149384,31.95,2484760,31.95
1470974,14:06:35,31.95,200,200,30000,B,1174336,31.95,2484760,31.95
1470975,14:06:35,31.95,100,100,30000,B,1186069,31.95,2484760,31.95
1470976,14:06:35,31.95,200,200,30000,B,1209977,31.95,2484760,31.95
1470977,14:06:35,31.95,500,500,30000,B,1217272,31.95,2484760,31.95
1470978,14:06:35,31.95,200,200,30000,B,1236346,31.95,2484760,31.95
1470979,14:06:35,31.95,2000,2000,30000,B,1319087,31.95,2484760,31.95
1470980,14:06:35,31.95,43,43,30000,B,1322808,31.95,2484760,31.95
1471464,14:06:39,31.8,21800,21800,72474,S,2485386,31.8,2469266,31.8
1471653,14:06:41,31.9,300,300,300,B,2484896,31.9,2485723,31.9
1471960,14:06:44,31.84,900,2000,900,B,2485762,31.84,2486284,31.84
1471984,14:06:45,31.81,1000,2100,1000,S,2486340,31.8,2486097,31.81
1471985,14:06:45,31.8,1100,2100,72474,S,2486340,31.8,2469266,31.8
1472079,14:06:45,31.84,200,2000,200,B,2485762,31.84,2486497,31.84
1472172,14:06:47,31.84,200,2000,200,B,2485762,31.84,2486664,31.84
1472214,14:06:47,31.82,300,500,300,S,2486754,31.8,2486468,31.82
1472215,14:06:47,31.8,100,500,100,S,2486754,31.8,2484745,31.8
1472216,14:06:47,31.8,100,500,200,S,2486754,31.8,2486304,31.8
1472338,14:06:48,31.8,100,5200,200,S,2486883,31.79,2486304,31.8
1472339,14:06:48,31.79,5100,5200,20600,S,2486883,31.79,2467959,31.79
1472460,14:06:49,31.84,100,2000,100,B,2485762,31.84,2487092,31.84
1472461,14:06:49,31.84,100,2000,100,B,2485762,31.84,2487097,31.84
1472558,14:06:51,31.84,200,2000,200,B,2485762,31.84,2487299,31.84
1472589,14:06:51,31.84,300,2000,300,B,2485762,31.84,2487384,31.84
1472658,14:06:52,31.69,88,1500,1000,S,2487494,31.55,2465061,31.69
1472659,14:06:52,31.69,300,1500,300,S,2487494,31.55,2466116,31.69
1472660,14:06:52,31.68,200,1500,200,S,2487494,31.55,2466835,31.68
1472661,14:06:52,31.67,200,1500,200,S,2487494,31.55,2462183,31.67
1472662,14:06:52,31.6,200,1500,200,S,2487494,31.55,2439533,31.6
1472663,14:06:52,31.55,512,1500,2000,S,2487494,31.55,2422830,31.55
1472893,14:06:54,31.69,100,1000,100,S,2487864,31.55,2487758,31.69
1472894,14:06:54,31.55,900,1000,2000,S,2487864,31.55,2422830,31.55
1473038,14:06:56,31.79,1000,2000,1000,B,2487701,31.79,2488186,31.79
1473092,14:06:57,31.69,200,200,4300,B,2488272,31.69,2488299,31.8
1473093,14:06:57,31.79,1000,2000,4300,B,2487701,31.79,2488299,31.8
1473094,14:06:57,31.8,300,300,4300,B,2488139,31.8,2488299,31.8
1473211,14:06:58,31.84,500,500,1000,B,2485877,31.84,2488478,31.84
1473212,14:06:58,31.84,500,500,1000,B,2487704,31.84,2488478,31.84
1473598,14:07:02,31.8,2500,2500,4300,S,2489146,31.8,2488299,31.8
1473679,14:07:03,31.8,300,1000,4300,S,2489241,31.55,2488299,31.8
1473680,14:07:03,31.8,100,1000,100,S,2489241,31.55,2488550,31.8
1473681,14:07:03,31.7,200,1000,200,S,2489241,31.55,2488822,31.7
1473682,14:07:03,31.55,400,1000,2000,S,2489241,31.55,2422830,31.55
1474432,14:07:08,31.69,100,100,1000,B,2489610,31.69,2490070,31.8
1474433,14:07:08,31.8,900,900,1000,B,2489596,31.8,2490070,31.8
1475215,14:07:15,31.57,700,1200,700,S,2491237,31.55,2490849,31.57
1475216,14:07:15,31.56,200,1200,200,S,2491237,31.55,2490782,31.56
1475217,14:07:15,31.55,188,1200,2000,S,2491237,31.55,2422830,31.55
1475218,14:07:15,31.55,112,1200,200,S,2491237,31.55,2489192,31.55
1475264,14:07:16,31.57,1000,2000,1000,S,2491309,31.55,2491301,31.57
1475265,14:07:16,31.55,88,2000,200,S,2491309,31.55,2489192,31.55
1475266,14:07:16,31.55,700,2000,700,S,2491309,31.55,2489866,31.55
1475267,14:07:16,31.55,212,2000,500,S,2491309,31.55,2489888,31.55
1475546,14:07:19,31.69,100,100,100,B,2491440,31.69,2491791,31.69
1475682,14:07:21,31.56,200,1200,200,S,2492048,31.56,2491519,31.56
1475683,14:07:21,31.56,1000,1200,1000,S,2492048,31.56,2491733,31.56
1475955,14:07:24,31.6,300,1100,300,S,2492460,31.55,2492352,31.6
1475956,14:07:24,31.58,600,1100,600,S,2492460,31.55,2492353,31.58
1475957,14:07:24,31.55,200,1100,500,S,2492460,31.55,2489888,31.55
1476300,14:07:26,31.56,1000,2000,1000,S,2492844,31.55,2492664,31.56
1476301,14:07:26,31.55,88,2000,500,S,2492844,31.55,2489888,31.55
1476302,14:07:26,31.55,912,2000,3000,S,2492844,31.55,2490523,31.55
1476305,14:07:26,31.78,500,500,500,B,2492797,31.78,2492851,31.78
1476589,14:07:29,31.55,1200,1200,3000,S,2493350,31.55,2490523,31.55
1476663,14:07:30,31.78,200,600,200,B,2493056,31.78,2493501,31.78
1476783,14:07:31,31.55,500,500,3000,S,2493684,31.55,2490523,31.55
1476828,14:07:32,31.55,100,100,3000,S,2493770,31.55,2490523,31.55
1477020,14:07:35,31.57,200,200,3000,S,2494186,31.57,2493963,31.57
1477262,14:07:37,31.58,300,300,300,S,2494513,31.58,2494198,31.58
1477415,14:07:38,31.77,100,100,100,B,2494044,31.77,2494756,31.77
1477662,14:07:39,31.78,400,600,400,B,2493056,31.78,2494920,31.78
1477752,14:07:40,31.6,500,500,2300,S,2495046,31.6,2494646,31.6
1478165,14:07:44,31.76,300,700,300,B,2495189,31.76,2495677,31.76
1478285,14:07:44,31.76,200,700,200,B,2495189,31.76,2495721,31.76
1478528,14:07:47,31.76,200,700,200,B,2495189,31.76,2496161,31.76
1478588,14:07:48,31.6,200,200,2300,S,2496279,31.6,2494646,31.6
1478800,14:07:50,31.6,500,500,2300,S,2496596,31.6,2494646,31.6
1479079,14:07:54,31.6,1100,5000,2300,S,2497120,31.57,2494646,31.6
1479080,14:07:54,31.6,100,5000,100,S,2497120,31.57,2496566,31.6
1479081,14:07:54,31.57,2800,5000,3000,S,2497120,31.57,2493963,31.57
1479082,14:07:54,31.57,1000,5000,2000,S,2497120,31.57,2497040,31.57
1479277,14:07:56,31.61,100,100,1000,S,2497453,31.61,2497309,31.61
1479600,14:07:58,31.65,100,2500,100,S,2497877,31.56,2497520,31.65
1479601,14:07:58,31.61,900,2500,1000,S,2497877,31.56,2497309,31.61
1479602,14:07:58,31.57,1000,2500,2000,S,2497877,31.56,2497040,31.57
1479603,14:07:58,31.57,100,2500,100,S,2497877,31.56,2497536,31.57
1479604,14:07:58,31.56,400,2500,800,S,2497877,31.56,2494302,31.56
1479756,14:08:01,31.56,400,1200,800,S,2498192,31.56,2494302,31.56
1479757,14:08:01,31.56,500,1200,500,S,2498192,31.56,2494470,31.56
1479758,14:08:01,31.56,100,1200,100,S,2498192,31.56,2494540,31.56
1479759,14:08:01,31.56,200,1200,700,S,2498192,31.56,2494572,31.56
1480035,14:08:04,31.75,100,100,100,B,2496969,31.75,2498693,31.75
1480063,14:08:04,31.56,500,500,700,S,2498748,31.56,2494572,31.56
1480251,14:08:06,31.58,600,600,900,S,2499034,31.58,2498756,31.58
1480764,14:08:11,31.59,600,1400,600,S,2499689,31.56,2499647,31.59
1480765,14:08:11,31.58,300,1400,900,S,2499689,31.56,2498756,31.58
1480766,14:08:11,31.56,100,1400,100,S,2499689,31.56,2496987,31.56
1480767,14:08:11,31.56,400,1400,500,S,2499689,31.56,2498995,31.56
1481191,14:08:15,31.56,100,1600,500,S,2500405,31.56,2498995,31.56
1481192,14:08:15,31.56,1500,1600,3800,S,2500405,31.56,2500304,31.56
1481405,14:08:18,31.6,100,100,300,B,2500589,31.6,2500791,31.61
1481800,14:08:24,31.61,200,200,300,S,2501662,31.61,2500791,31.61
1481850,14:08:24,31.59,200,1000,200,S,2501761,31.57,2501341,31.59
1481851,14:08:24,31.57,800,1000,1000,S,2501761,31.57,2501474,31.57
1482173,14:08:28,31.57,200,2500,1000,S,2502358,31.56,2501474,31.57
1482174,14:08:28,31.56,2300,2500,3800,S,2502358,31.56,2500304,31.56
1482847,14:08:37,31.7,500,500,500,B,2501143,31.7,2503657,31.7
1483111,14:08:40,31.6,500,500,3800,S,2504148,31.6,2502880,31.6
1483345,14:08:43,31.6,600,600,3800,S,2504477,31.6,2502880,31.6
1483535,14:08:45,31.6,1200,1200,3800,S,2504799,31.6,2502880,31.6
1483802,14:08:48,31.6,1500,3400,3800,S,2505251,31.58,2502880,31.6
1483803,14:08:48,31.58,1000,3400,1000,S,2505251,31.58,2502855,31.58
1483804,14:08:48,31.58,300,3400,300,S,2505251,31.58,2504196,31.58
1483805,14:08:48,31.58,600,3400,800,S,2505251,31.58,2504389,31.58
1484069,14:08:52,31.58,200,2500,800,S,2505762,31.57,2504389,31.58
1484070,14:08:52,31.58,200,2500,200,S,2505762,31.57,2504439,31.58
1484071,14:08:52,31.58,500,2500,500,S,2505762,31.57,2504677,31.58
1484072,14:08:52,31.57,300,2500,300,S,2505762,31.57,2502881,31.57
1484073,14:08:52,31.57,200,2500,200,S,2505762,31.57,2503335,31.57
1484074,14:08:52,31.57,1100,2500,2300,S,2505762,31.57,2503771,31.57
1484270,14:08:54,31.6,700,700,9600,B,2505605,31.6,2506077,31.6
1484647,14:08:58,31.61,100,600,100,S,2506708,31.6,2506085,31.61
1484648,14:08:58,31.6,500,600,9600,S,2506708,31.6,2506077,31.6
1484955,14:09:01,31.6,500,500,9600,S,2507230,31.6,2506077,31.6
1485801,14:09:10,31.61,2000,3000,2000,S,2508583,31.6,2508415,31.61
1485802,14:09:10,31.6,1000,3000,9600,S,2508583,31.6,2506077,31.6
1486335,14:09:17,31.61,500,12000,500,S,2509490,31.6,2508895,31.61
1486336,14:09:17,31.6,6900,12000,9600,S,2509490,31.6,2506077,31.6
1486337,14:09:17,31.6,500,12000,500,S,2509490,31.6,2506533,31.6
1486338,14:09:17,31.6,800,12000,800,S,2509490,31.6,2507383,31.6
1486339,14:09:17,31.6,2000,12000,2000,S,2509490,31.6,2507721,31.6
1486445,14:09:18,31.6,400,12000,400,B,2509490,31.6,2509691,31.6
1486522,14:09:19,31.6,300,12000,300,B,2509490,31.6,2509793,31.6
1486559,14:09:19,31.6,600,12000,1000,B,2509490,31.6,2509863,31.6
1486560,14:09:19,31.6,400,1000,1000,B,2509824,31.6,2509863,31.6
1486567,14:09:19,31.6,300,1000,300,B,2509824,31.6,2509890,31.6
1486852,14:09:22,31.6,100,1000,100,B,2509824,31.6,2510319,31.6
1487144,14:09:24,31.6,200,1000,800,B,2509824,31.6,2510663,31.6
1487145,14:09:24,31.6,500,500,800,B,2510090,31.6,2510663,31.6
1487146,14:09:24,31.6,100,300,800,B,2510142,31.6,2510663,31.6
1487169,14:09:25,31.58,200,200,300,S,2510722,31.58,2507797,31.58
1487352,14:09:27,31.58,100,2000,300,S,2511032,31.58,2507797,31.58
1487353,14:09:27,31.58,1900,2000,4300,S,2511032,31.58,2508615,31.58
1487412,14:09:28,31.6,200,300,900,B,2510142,31.6,2511100,31.61
1487413,14:09:28,31.61,100,100,900,B,2509804,31.61,2511100,31.61
1487623,14:09:30,31.61,600,1100,900,S,2511473,31.58,2511100,31.61
1487624,14:09:30,31.61,400,1100,400,S,2511473,31.58,2511380,31.61
1487625,14:09:30,31.58,100,1100,4300,S,2511473,31.58,2508615,31.58
1487695,14:09:31,31.58,1000,1000,4300,S,2511572,31.58,2508615,31.58
1487968,14:09:34,31.6,600,600,1400,S,2512005,31.6,2511922,31.6
1488354,14:09:38,31.6,200,200,1400,S,2512520,31.6,2511922,31.6
1488664,14:09:41,31.6,600,600,1400,S,2513001,31.6,2511922,31.6
1488872,14:09:44,31.59,500,500,500,S,2513327,31.59,2512504,31.59
1489626,14:09:51,31.6,500,500,6700,S,2514469,31.6,2513691,31.6
1489855,14:09:54,31.6,3600,3600,6700,S,2514895,31.6,2513691,31.6
1490096,14:09:57,31.6,1900,1900,6700,S,2515272,31.6,2513691,31.6
1490147,14:09:57,31.6,500,500,6700,S,2515361,31.6,2513691,31.6
1490378,14:10:00,31.6,200,2000,6700,S,2515760,31.58,2513691,31.6
1490379,14:10:00,31.59,1500,2000,1500,S,2515760,31.58,2515594,31.59
1490380,14:10:00,31.58,300,2000,4300,S,2515760,31.58,2508615,31.58
1490640,14:10:03,31.6,500,2500,500,S,2516196,31.57,2516005,31.6
1490641,14:10:03,31.58,1000,2500,4300,S,2516196,31.57,2508615,31.58
1490642,14:10:03,31.58,100,2500,100,S,2516196,31.57,2509788,31.58
1490643,14:10:03,31.58,400,2500,400,S,2516196,31.57,2510683,31.58
1490644,14:10:03,31.57,500,2500,2300,S,2516196,31.57,2503771,31.57
1492301,14:10:18,31.6,100,200,100,B,2517261,31.6,2518387,31.6
1492588,14:10:19,31.6,100,200,300,B,2517261,31.6,2518687,31.6
1492931,14:10:23,31.6,200,2000,300,S,2519217,31.58,2518687,31.6
1492932,14:10:23,31.58,1800,2000,5000,S,2519217,31.58,2518945,31.58
1492950,14:10:23,31.58,900,900,5000,S,2519271,31.58,2518945,31.58
1493194,14:10:26,31.58,2300,2500,5000,S,2519637,31.57,2518945,31.58
1493195,14:10:26,31.57,200,2500,2300,S,2519637,31.57,2503771,31.57
1493507,14:10:29,31.6,500,2300,500,S,2520087,31.57,2519808,31.6
1493508,14:10:29,31.57,500,2300,2300,S,2520087,31.57,2503771,31.57
1493509,14:10:29,31.57,700,2300,700,S,2520087,31.57,2505442,31.57
1493510,14:10:29,31.57,600,2300,800,S,2520087,31.57,2507376,31.57
1493862,14:10:32,31.57,200,2000,800,S,2520652,31.56,2507376,31.57
1493863,14:10:32,31.57,1000,2000,1000,S,2520652,31.56,2517005,31.57
1493864,14:10:32,31.56,100,2000,100,S,2520652,31.56,2500974,31.56
1493865,14:10:32,31.56,600,2000,600,S,2520652,31.56,2501447,31.56
1493866,14:10:32,31.56,100,2000,500,S,2520652,31.56,2502213,31.56
1494645,14:10:42,31.57,500,22000,500,S,2522099,31.52,2521116,31.57
1494646,14:10:42,31.57,100,22000,100,S,2522099,31.52,2521912,31.57
1494647,14:10:42,31.56,400,22000,500,S,2522099,31.52,2502213,31.56
1494648,14:10:42,31.56,600,22000,600,S,2522099,31.52,2502216,31.56
1494649,14:10:42,31.56,700,22000,700,S,2522099,31.52,2502518,31.56
1494650,14:10:42,31.56,4600,22000,4600,S,2522099,31.52,2502995,31.56
1494651,14:10:42,31.56,200,22000,200,S,2522099,31.52,2503924,31.56
1494652,14:10:42,31.56,400,22000,400,S,2522099,31.52,2504266,31.56
1494653,14:10:42,31.56,500,22000,500,S,2522099,31.52,2504784,31.56
1494654,14:10:42,31.56,200,22000,200,S,2522099,31.52,2510030,31.56
1494655,14:10:42,31.56,400,22000,400,S,2522099,31.52,2510306,31.56
1494656,14:10:42,31.56,600,22000,600,S,2522099,31.52,2516828,31.56
1494657,14:10:42,31.55,288,22000,3000,S,2522099,31.52,2490523,31.55
1494658,14:10:42,31.55,900,22000,900,S,2522099,31.52,2493238,31.55
1494659,14:10:42,31.55,600,22000,600,S,2522099,31.52,2493418,31.55
1494660,14:10:42,31.55,1800,22000,1800,S,2522099,31.52,2493936,31.55
1494661,14:10:42,31.55,500,22000,500,S,2522099,31.52,2494407,31.55
1494662,14:10:42,31.55,300,22000,300,S,2522099,31.52,2497746,31.55
1494663,14:10:42,31.55,1000,22000,1000,S,2522099,31.52,2498068,31.55
1494664,14:10:42,31.55,200,22000,200,S,2522099,31.52,2498153,31.55
1494665,14:10:42,31.55,1000,22000,1000,S,2522099,31.52,2500701,31.55
1494666,14:10:42,31.55,500,22000,500,S,2522099,31.52,2500846,31.55
1494667,14:10:42,31.55,1000,22000,1000,S,2522099,31.52,2502330,31.55
1494668,14:10:42,31.55,300,22000,300,S,2522099,31.52,2502545,31.55
1494669,14:10:42,31.55,200,22000,200,S,2522099,31.52,2503727,31.55
1494670,14:10:42,31.55,1400,22000,1400,S,2522099,31.52,2505112,31.55
1494671,14:10:42,31.55,700,22000,700,S,2522099,31.52,2505696,31.55
1494672,14:10:42,31.55,500,22000,500,S,2522099,31.52,2505922,31.55
1494673,14:10:42,31.55,1000,22000,1000,S,2522099,31.52,2515027,31.55
1494674,14:10:42,31.53,300,22000,300,S,2522099,31.52,2492182,31.53
1494675,14:10:42,31.52,300,22000,300,S,2522099,31.52,2491191,31.52
1494676,14:10:42,31.52,12,22000,200,S,2522099,31.52,2500977,31.52
1495871,14:10:53,31.57,100,100,500,S,2523909,31.57,2523277,31.57
1496276,14:10:57,31.57,400,1300,500,S,2524576,31.57,2523277,31.57
1496625,14:11:01,31.54,500,800,500,S,2525095,31.54,2522199,31.54
1498591,14:11:18,31.54,300,800,2700,B,2525095,31.54,2527890,31.54
1500173,14:11:33,31.55,800,1000,800,B,2529966,31.55,2530215,31.55
1500303,14:11:35,31.55,100,1000,100,B,2529966,31.55,2530498,31.55
1500436,14:11:37,31.54,100,100,2700,S,2530681,31.54,2527890,31.54
1500692,14:11:40,31.54,2300,4000,2700,S,2531151,31.54,2527890,31.54
1500693,14:11:40,31.54,1000,4000,1000,S,2531151,31.54,2529257,31.54
1502195,14:11:57,31.53,100,4400,100,S,2533574,31.52,2533121,31.53
1502196,14:11:57,31.52,188,4400,200,S,2533574,31.52,2500977,31.52
1502197,14:11:57,31.52,200,4400,200,S,2533574,31.52,2504851,31.52
1502198,14:11:57,31.52,1800,4400,1800,S,2533574,31.52,2525856,31.52
1502199,14:11:57,31.52,900,4400,900,S,2533574,31.52,2528741,31.52
1502256,14:11:57,31.52,100,4400,100,B,2533574,31.52,2533666,31.52
1502441,14:12:00,31.52,1112,4400,1812,B,2533574,31.52,2533986,31.54
1502442,14:12:00,31.54,700,4000,1812,B,2531151,31.54,2533986,31.54
1502561,14:12:01,31.55,100,1000,1500,B,2529966,31.55,2534229,31.55
1503287,14:12:08,31.57,500,1300,500,B,2524576,31.57,2535366,31.57
1504109,14:12:16,31.55,1400,2000,1500,S,2536630,31.55,2534229,31.55
1504578,14:12:20,31.55,600,2000,2300,B,2536630,31.55,2537287,31.6
1504579,14:12:20,31.57,400,1300,2300,B,2524576,31.57,2537287,31.6
1504580,14:12:20,31.57,500,500,2300,B,2526655,31.57,2537287,31.6
1504581,14:12:20,31.59,200,200,2300,B,2520351,31.59,2537287,31.6
1504582,14:12:20,31.59,400,400,2300,B,2528142,31.59,2537287,31.6
1504583,14:12:20,31.6,200,1000,2300,B,2527806,31.6,2537287,31.6
1505566,14:12:31,31.6,100,1000,100,B,2527806,31.6,2538929,31.6
1505884,14:12:35,31.58,700,1000,700,B,2539317,31.58,2539608,31.58
1506399,14:12:41,31.55,300,500,300,S,2540545,31.55,2537786,31.55
1506400,14:12:41,31.55,200,500,500,S,2540545,31.55,2538622,31.55
